量大有太多余货所以暂时不用着急,,,,,,,,,0,,
每次看到我的新鞋都想过来靠近,,,,,,,,,0,,
踩到我的鞋就别想我们还有交集,,,,,,,,,0,,
我不是鞋头 不是sneaker 没有太多信仰,,,,,,,,,0,,
我不会把鞋放在家里收藏只为欣赏,,,,,,,,,0,,
我把持不住新款出来只会让我心痒,,,,,,,,,0,,
我控制不住这快感像乔丹爱上球场,,,,,,,,,0,,
我穿上13 在球场让 他们惊呆,,,,,,,,,0,,
完美弧线一气呵成 特别精彩,,,,,,,,,0,,
我每次上场像限量款 值得期待,,,,,,,,,0,,
你只能像马龙当背景被我击败,,,,,,,,,0,,
全部装进包里,,,,,,,,,0,,
全部装进包里,,,,,,,,,0,,
全部装进包里,,,,,,,,,0,,
aj全部装进包里,,,,,,,,,0,,
我穿着aj one 还想要 aj four,,,,,,,,,0,,
我穿着aj 谁还在乎要学太空步,,,,,,,,,0,,
我穿着aj上身哪怕穿着班尼路,,,,,,,,,0,,
我穿着aj所有场子都能镇得住,,,,,,,,,0,,
也许今天早上我就应该忘了她,,,,,,,,,0,,
你说你昨晚没回微信因为不在家,,,,,,,,,0,,
你找遍整个城市都是因为找他,,,,,,,,,0,,
我在家等着半夜来的电话号码,,,,,,,,,0,,
我就该忘了她 该怎么忘掉啊,,,,,,,,,0,,
就我自己一个人 我也可以啊,,,,,,,,,0,,
不过是不说话 也没什么可怕,,,,,,,,,0,,
当初说的话今天就要变卦,,,,,,,,,0,,
假如你的现在变的挫折,,,,,,,,,0,,
你是否还有勇气面对新的生活,,,,,,,,,0,,
你那无暇的妆 那半开的窗,,,,,,,,,0,,
是否做事多了几分斟酌,,,,,,,,,0,,
还能撑多久我还打着节拍,,,,,,,,,0,,
我的兄弟都开始说我是活该,,,,,,,,,0,,
有些事情真的不该过多去猜,,,,,,,,,0,,
我说真的,,,,,,,,,0,,
我伤透了脑筋 还是搞不懂你的小脑袋里装的什么,,,,,,,,,0,,
到最后,,,,,,,,,0,,
我才开始明白 也许那些只是消遣的对白,,,,,,,,,0,,
我放开我的手我再也不会经过,,,,,,,,,0,,
也许我就会走,,,,,,,,,0,,
这也不是你的错 是我自己找上门,,,,,,,,,0,,
自己是个什么货 我还没有那么蠢,,,,,,,,,1,,
也许今天早上我就应该忘了她,,,,,,,,,0,,
你说你昨晚没回微信因为不在家,,,,,,,,,0,,
你找遍整个城市都是因为找他,,,,,,,,,0,,
我在家等着半夜来的电话号码,,,,,,,,,0,,
我就该忘了她 该怎么忘掉啊,,,,,,,,,0,,
就我自己一个人 我也可以啊,,,,,,,,,0,,
不过是不说话 也没什么可怕,,,,,,,,,0,,
当初说的话今天就要变卦,,,,,,,,,0,,
朋友们告诉我忘了她吧,,,,,,,,,0,,
我还在努力把你早点放下,,,,,,,,,0,,
任由思绪在我脑中崩塌,,,,,,,,,0,,
原来没你我会感到害怕,,,,,,,,,0,,
从前玩玩闹闹 现在少了拥抱,,,,,,,,,0,,
孤单闯入我的世界实在浩浩荡荡,,,,,,,,,0,,
让你向前走 带着你的笑,,,,,,,,,0,,
没等到猜透 你却放开了我的手,,,,,,,,,0,,
有时候真的希望你可以回个头 还可以再说一句baby don’t go,,,,,,,,,0,,
可现在只能把目光放到了以后,,,,,,,,,0,,
总会想起那些时光还是那些老地方,,,,,,,,,0,,
或许是那天的咖啡馆 深褐色的玻璃窗,,,,,,,,,0,,
要听家人的话 你要学会长大,,,,,,,,,0,,
外面世界也许很美好 但有点可怕,,,,,,,,,0,,
听了那么多的道理 其实大家也都懂,,,,,,,,,0,,
只是讨厌这个话题 永远都是谈不拢,,,,,,,,,0,,
根本没有什么天长地久,,,,,,,,,0,,
其实每个离开都有征兆,,,,,,,,,0,,
你也没了曾经那份年少,,,,,,,,,0,,
也许今天早上我就应该忘了她,,,,,,,,,0,,
你说你昨晚没回微信因为不在家,,,,,,,,,0,,
你找遍整个城市都是因为找他,,,,,,,,,0,,
我在家等着半夜来的电话号码,,,,,,,,,0,,
习惯无话可说,,,,,,,,,0,,
习惯独自沉默,,,,,,,,,0,,
习惯了一个人生活,,,,,,,,,0,,
习惯不了寂寞,,,,,,,,,0,,
喜欢无话不说,,,,,,,,,0,,
都已经习惯了,,,,,,,,,0,,
曾经的双人床现在我一个人睡,,,,,,,,,0,,
坏习惯还没改 从抱你变成夹被,,,,,,,,,0,,
胃痛好了没 又跟谁约了会,,,,,,,,,0,,
烂问题一大堆经常在夜里又喝醉,,,,,,,,,0,,
我害怕朋友当我面又把你提起,,,,,,,,,0,,
这一首关于你的歌应该要如何提笔,,,,,,,,,0,,
你怪我不陪你 我觉得是你 太任性,,,,,,,,,0,,
相互都指责我们其实各自 有问题,,,,,,,,,0,,
隔阂一直在加大 我也不想 再编瞎话,,,,,,,,,0,,
无话不说到爱理不理 微妙发生变化,,,,,,,,,0,,
脾气变得臭 生气都懒得逗,,,,,,,,,0,,
分手后 我也懒得打听你的八卦,,,,,,,,,0,,
零距离 到各自 天南地北,,,,,,,,,0,,
转身又闻到了 你的气味,,,,,,,,,0,,
熟悉不熟悉的 零零碎碎,,,,,,,,,0,,
半夜又拼凑到一起 和往事干杯,,,,,,,,,0,,
习惯无话可说,,,,,,,,,0,,
习惯独自沉默,,,,,,,,,0,,
习惯了一个人生活,,,,,,,,,0,,
习惯不了寂寞,,,,,,,,,0,,
喜欢无话不说,,,,,,,,,0,,
都已经习惯了,,,,,,,,,0,,
刚分开没多久也算能睡得安心,,,,,,,,,0,,
微信看不到状态慢慢变成担心,,,,,,,,,0,,
曾经连身体都进的去多讽刺现在连,,,,,,,,,1,,
朋友圈都没得进,,,,,,,,,0,,
窗台的衣架上是你穿过的外套,,,,,,,,,0,,
舍不得丢掉是你冬天的怀抱,,,,,,,,,0,,
淡淡的茉莉香还留在衣角,,,,,,,,,0,,
厨房和浴室里我们曾经嬉笑,,,,,,,,,0,,
失望在积攒习惯辜负你的期盼,,,,,,,,,0,,
耐心不在了快乐打折只剩一般,,,,,,,,,0,,
不合适的时间 遇到不合适的我,,,,,,,,,0,,
不合适的我也只能陪你走过一段,,,,,,,,,0,,
我遇到像你的眼眉 始终 不是你,,,,,,,,,0,,
我学会以前学不会的 变得 不自己,,,,,,,,,0,,
你爱吃的爱玩的 爱看的电影 不自觉的,,,,,,,,,0,,
住在心里 原来一直没忘记,,,,,,,,,0,,
手机没换过还留着你的指纹锁,,,,,,,,,0,,
养成习惯了我变成升级处女座,,,,,,,,,0,,
你撒娇的样子这辈子再也看不到,,,,,,,,,0,,
还习惯在半夜习惯播你手机号,,,,,,,,,0,,
习惯无话可说,,,,,,,,,0,,
习惯独自沉默,,,,,,,,,0,,
习惯了一个人生活,,,,,,,,,0,,
习惯不了寂寞,,,,,,,,,0,,
喜欢无话不说,,,,,,,,,0,,
都已经习惯了,,,,,,,,,0,,
零距离 到各自 天南地北,,,,,,,,,0,,
擦身又闻到了 你的气味,,,,,,,,,0,,
熟悉不熟悉的 零零碎碎,,,,,,,,,0,,
半夜又拼凑在一起 和往事干杯,,,,,,,,,0,,
习惯无话可说,,,,,,,,,0,,
习惯独自沉默,,,,,,,,,0,,
习惯了一个人生活,,,,,,,,,0,,
习惯不了寂寞,,,,,,,,,0,,
喜欢无话不说,,,,,,,,,0,,
都已经习惯了,,,,,,,,,0,,
开着我的Amg,,,,,,,,,0,,
油门踩到底,,,,,,,,,1,,
V12的引擎,,,,,,,,,0,,
致命杀伤力,,,,,,,,,0,,
看不到我的尾气,,,,,,,,,0,,
没了目的地,,,,,,,,,0,,
牙齿全部镶上金,,,,,,,,,1,,
终点开香槟,,,,,,,,,0,,
不分黑夜或是任何白昼,,,,,,,,,0,,
麦克在我手里就像怪兽,,,,,,,,,0,,
ow shampoo 打在我的车上 丢掉兰博,,,,,,,,,0,,
LEGGO 车手 时速飙到180迈 不就活口,,,,,,,,,1,,
wow 带走 反抗我的人全部没收所有,,,,,,,,,1,,
出手 回头 只有一点尾气留给你 没有Logo,,,,,,,,,0,,
没错就像这个beat 每个鼓点犀利,,,,,,,,,0,,
made by LEGGO 跪在门前 叫我大范甘迪,,,,,,,,,1,,
手段残忍 不留脚印 找不到任何痕迹,,,,,,,,,1,,
三分钟 三段verse 最后给你留一口气,,,,,,,,,1,,
开着我的Amg,,,,,,,,,0,,
油门踩到底,,,,,,,,,0,,
V12的引擎,,,,,,,,,0,,
致命杀伤力,,,,,,,,,0,,
看不到我的尾气,,,,,,,,,0,,
没了目的地,,,,,,,,,0,,
牙齿全部镶上金,,,,,,,,,1,,
终点开香槟,,,,,,,,,0,,
不分黑夜或是任何白昼,,,,,,,,,0,,
麦克在我手里就像怪兽,,,,,,,,,0,,
Mix by Fi9江澈,,,,,,,,,0,,
说不上爱别说谎,,,,,,,,,0,,
就一点喜欢,,,,,,,,,0,,
说不上恨别纠缠,,,,,,,,,0,,
别装作感叹,,,,,,,,,0,,
他当你是麻烦,,,,,,,,,0,,
他让你受伤,,,,,,,,,0,,
还告诉你,,,,,,,,,0,,
感情就是这样,,,,,,,,,0,,
没办法 好可怕,,,,,,,,,0,,
那个我 不像话,,,,,,,,,0,,
我以为为你准备惊喜会是一场浪漫,,,,,,,,,0,,
也以为你是我做出的最得意的判断,,,,,,,,,0,,
非常遗憾 这只是一场孤单的庆功宴,,,,,,,,,0,,
寂寞的小鬼在我心底出现 它红了眼,,,,,,,,,0,,
如果有一天我们联手战胜了时间蒙住双眼还能指认我是你一生的眷恋,,,,,,,,,0,,
瞬间不必再亏欠,,,,,,,,,0,,
感叹缘分的挂念,,,,,,,,,0,,
幸好你及时的出现打破我所幻想的画面,,,,,,,,,0,,
那画面不断在我脑海盘旋,,,,,,,,,0,,
想到你走的今天,,,,,,,,,0,,
说的不再相见,,,,,,,,,0,,
分手应该体面谁都不要说抱歉,,,,,,,,,0,,
我们何来亏欠我敢给就敢心碎,,,,,,,,,0,,
流泪声嘶力竭离开也要体面,,,,,,,,,0,,
别让执念毁掉了昨天,,,,,,,,,0,,
我爱过你利落干脆,,,,,,,,,0,,
就算我是个配角戏份再少,,,,,,,,,0,,
也要努力陪你把这场戏演好,,,,,,,,,0,,
要让观众都看到,,,,,,,,,0,,
我才是你搭戏的男一,,,,,,,,,0,,
你依旧是我的动力,,,,,,,,,0,,
手握着你留下的信纸还残留你的香味几行字的解释让我不停回味也很想去追随伴你远走高飞,,,,,,,,,0,,
可是我犯的错一次又一次情欲把我困在原地挣扎百次,,,,,,,,,0,,
说了好几次的一生一世原来它只是一个生动的例子,,,,,,,,,0,,
想说太多可是你已听不见我,,,,,,,,,0,,
感情无法猜测,,,,,,,,,0,,
但我每次还是猜错,,,,,,,,,0,,
分手应该体面谁都不要说抱歉,,,,,,,,,0,,
我们何来亏欠我敢给就敢心碎,,,,,,,,,0,,
流泪声嘶力竭离开也要体面,,,,,,,,,0,,
别让执念毁掉了昨天,,,,,,,,,0,,
我爱过你利落干脆,,,,,,,,,0,,
只想质问时间它是否还惦记我所有的珍惜 还会不断的争取把爱藏在心里跟它分个高低,,,,,,,,,0,,
就算曾经的美好遗失找不到,,,,,,,,,0,,
也不会像丢了玩具的孩子一样吵着要,,,,,,,,,0,,
时间赶巧把所有的遗憾打包都带走,,,,,,,,,0,,
拥挤的列车不会刻意不会刻意逗留在空洞的路口,,,,,,,,,0,,
他们说我爱的卑微,,,,,,,,,0,,
早就学会笨鸟先飞,,,,,,,,,0,,
情的商店不再强迫消费,,,,,,,,,0,,
但你还是我最大的软肋,,,,,,,,,0,,
分手应该体面谁都不要说抱歉,,,,,,,,,0,,
我们何来亏欠我敢给就敢心碎,,,,,,,,,0,,
流泪声嘶力竭离开也要体面,,,,,,,,,0,,
别让执念毁掉了昨天,,,,,,,,,0,,
我爱过你利落干脆,,,,,,,,,0,,
化作烟火,,,,,,,,,0,,
你又干不掉我 唉,,,,,,,,,1,,
你又杀不了我 唉,,,,,,,,,1,,
你的打击只会让我,,,,,,,,,0,,
化作灿烂烟火,,,,,,,,,0,,
我害怕这孤独的环境,,,,,,,,,0,,
就像孤军奋战的韩信,,,,,,,,,0,,
我跳进这深深的陷阱,,,,,,,,,0,,
孤独让我犯上了毒瘾,,,,,,,,,1,,
曾经的我被当做玩具,,,,,,,,,0,,
人们总会把我抛弃,,,,,,,,,0,,
甚至没有一点珍惜,,,,,,,,,0,,
也不觉得会很可惜,,,,,,,,,0,,
无数流言四起,,,,,,,,,0,,
不断向我射击,,,,,,,,,0,,
听了太多对不起,,,,,,,,,0,,
对不起真的爱你,,,,,,,,,0,,
转头却和别人甜蜜,,,,,,,,,0,,
不知道感情的真谛,,,,,,,,,0,,
但你明白我不止想要当你的弟弟,,,,,,,,,0,,
但是这些我早已忘记,,,,,,,,,0,,
生活总该还要继续,,,,,,,,,0,,
你的出现 不过是我,,,,,,,,,0,,
人生中的 一个败笔,,,,,,,,,0,,
成长总会受伤,,,,,,,,,0,,
只要还有希望,,,,,,,,,0,,
就当作全部都是上帝给你开好的一扇窗,,,,,,,,,0,,
以前被残 忍打倒,,,,,,,,,0,,
没有人将 我看好,,,,,,,,,0,,
感谢所有留在我身边的人来给我依靠,,,,,,,,,0,,
你们给我的力量就像是一万吨炸药,,,,,,,,,0,,
把所有隐瞒和欺骗都给炸掉,,,,,,,,,0,,
那年6月我来到这个地方,,,,,,,,,0,,
我下定决心一定要有志走四方,,,,,,,,,0,,
这句话我不会遗忘,,,,,,,,,0,,
也不会感到心慌,,,,,,,,,0,,
我知道自己要更加强壮,,,,,,,,,0,,
歌词才能更加响亮,,,,,,,,,0,,
hiphop为我插上翅膀,,,,,,,,,0,,
身边有我homie的臂膀,,,,,,,,,0,,
等我成长 等我飞翔,,,,,,,,,0,,
等我衣锦还乡,,,,,,,,,0,,
等我继续为 我自己开枪,,,,,,,,,0,,
打破围墙 建立城邦,,,,,,,,,0,,
让你知道我是个rapper,,,,,,,,,0,,
而不是个小微商,,,,,,,,,0,,
你又干不掉我 唉,,,,,,,,,1,,
你又杀不了我 唉,,,,,,,,,1,,
你的打击只会让我,,,,,,,,,0,,
化作灿烂烟火,,,,,,,,,0,,
风曾吹过我的脸颊,,,,,,,,,0,,
草曾绿过这片大地,,,,,,,,,0,,
天空中映出了彩霞,,,,,,,,,0,,
正在诉说着人心的麻痹,,,,,,,,,0,,
玩hiphop 我付出了代价,,,,,,,,,0,,
家人很生气 眼中带着杀气,,,,,,,,,0,,
说我和其他人有着太多差异,,,,,,,,,0,,
说唱玩起来就像杂技,,,,,,,,,0,,
没办法出人头地,,,,,,,,,0,,
笑了笑把帽子压低,,,,,,,,,0,,
穿上oversize的卫衣,,,,,,,,,0,,
云朵变得那么压抑,,,,,,,,,0,,
身边充满潮湿空气,,,,,,,,,0,,
我真的有点看不清晰,,,,,,,,,0,,
说唱怎么变成全民公敌,,,,,,,,,0,,
脏辫在妈妈眼里那么刺眼,,,,,,,,,0,,
纹身受到了爸爸的指点,,,,,,,,,0,,
我的生活我自己来主演,,,,,,,,,0,,
想要的东西我自己实现,,,,,,,,,0,,
回忆起前辈八一,,,,,,,,,0,,
曾经也是生活的奴隶,,,,,,,,,0,,
还有gosh的山鸡,,,,,,,,,0,,
也曾搬砖当过苦力,,,,,,,,,0,,
他们都在为理想努力,,,,,,,,,0,,
我有什么理由放弃,,,,,,,,,0,,
歌词走心不是放屁,,,,,,,,,1,,
只为在你心里留下印记,,,,,,,,,0,,
这首歌是自己的经历,,,,,,,,,0,,
以及最近的风气,,,,,,,,,0,,
歌词当武器,,,,,,,,,0,,
第七代继续发力,,,,,,,,,0,,
peace and love一直装在我的心里,,,,,,,,,0,,
总有一天我会当上厂牌经理,,,,,,,,,0,,
想说的太多了,,,,,,,,,0,,
一首装不下,,,,,,,,,0,,
我脚步太快了,,,,,,,,,0,,
不会因此停下,,,,,,,,,0,,
这天气太冷了,,,,,,,,,0,,
已经接近零下,,,,,,,,,0,,
化作烟火我做我自己的赢家,,,,,,,,,0,,
lady虽然没有对我回答 就还是写首情歌送给她?,,,,,,,,,0,,
烦心的事情总是7788 就继续写首情歌送给她?,,,,,,,,,0,,
美丽的笑容像是一朵鲜花 就让我写首情歌送给她?,,,,,,,,,0,,
这情窦已经初开开始发芽 就必须写首情歌送给她?,,,,,,,,,0,,
嗯她她她 嗯她在哪 想问一下 没她手机号码?,,,,,,,,,0,,
嗯花花花 嗯好想她 思绪复杂 老子想抱紧她?,,,,,,,,,1,,
ladylady 藏有多少秘密 像是一道难题 一道难题?,,,,,,,,,0,,
ladylady 开始为你着迷 想要解开谜底 解开谜底?,,,,,,,,,0,,
打开我的iphon尾号49煲个电话粥,,,,,,,,,0,,
翻开我们聊天记录发现时间有点多,,,,,,,,,0,,
通话不间断 总是有话题说,,,,,,,,,0,,
每次开玩笑 都会把自己玩脱,,,,,,,,,0,,
每次都那么肯定 总是要独自拼命,,,,,,,,,0,,
在电话这头的我给你下了最后命令,,,,,,,,,0,,
让你好好争气 不要太过努力,,,,,,,,,0,,
通过中国电信把我的爱远程传递,,,,,,,,,0,,
慵懒气氛轻松 对你情有独钟,,,,,,,,,0,,
复杂问题经过短短通话全部想通,,,,,,,,,0,,
想要变成悟空 腾云飞过五中,,,,,,,,,0,,
精准降落你的身边粗暴对你壁咚,,,,,,,,,1,,
可能这 需要技巧 想我想 到了困恼,,,,,,,,,0,,
请不要 太过计较 亲爱的 对你嘴唇亲咬,,,,,,,,,1,,
味道太过清凉口感像是薄荷糖,,,,,,,,,0,,
偷偷的在你作业本上画个提手旁,,,,,,,,,0,,
lady虽然没有对我回答 就还是写首情歌送给她?,,,,,,,,,0,,
烦心的事情总是7788 就继续写首情歌送给她?,,,,,,,,,0,,
美丽的笑容像是一朵鲜花 就让我写首情歌送给她?,,,,,,,,,0,,
这情窦已经初开开始发芽 就必须写首情歌送给她?,,,,,,,,,0,,
嗯她她她 嗯她在哪 想问一下 没她手机号码?,,,,,,,,,0,,
嗯花花花 嗯好想她 思绪复杂 老子想抱紧她?,,,,,,,,,1,,
ladylady 藏有多少秘密 像是一道难题 一道难题?,,,,,,,,,0,,
ladylady 开始为你着迷 想要解开谜底 解开谜底?,,,,,,,,,0,,
喂 你好114 晓不晓得 花朵的电话号码,,,,,,,,,0,,
麻烦你帮我打给她 好多话 想要对她说,,,,,,,,,0,,
如果 我说如果 你换做我,,,,,,,,,0,,
曰麻的终于看上一个姑娘 会不会为她写歌,,,,,,,,,1,,
悄悄跟你说 那个妹崽不只是看起来有点cool,,,,,,,,,0,,
可能我在玩火 要遭拒绝是不是很没面子,,,,,,,,,0,,
可能别个会来笑话我,,,,,,,,,0,,
哎兄弟伙 我又不是弟娃不会想那么多,,,,,,,,,0,,
听不见声音看不见身影如何送她夜空中那最亮的星,,,,,,,,,0,,
给我号码就是画龙点睛,,,,,,,,,0,,
是不是太早不应该对她倾诉 可是我根本忍不住,,,,,,,,,0,,
哪怕是碰壁 彩虹它来临之前都会下起雨,,,,,,,,,0,,
好咯好咯 有没有查到花朵的电话,,,,,,,,,0,,
加君还在等到起 已经给你,,,,,,,,,0,,
讲老这样一个秘密 搞快点,,,,,,,,,0,,
哦对咯 记到帮我保密哈,,,,,,,,,0,,
云游 with my homies every fucking day,,,,,,,,,0,,
享受 with my homies every fucking day,,,,,,,,,0,,
借个火儿 天太黑 小心别被烧成灰,,,,,,,,,0,,
等一会儿 飞不飞 真心的哥们儿都往这儿吹,,,,,,,,,0,,
寻常的夜晚 我想会缺一些特殊质问,,,,,,,,,0,,
规则我偶尔遵守 毕竟监管部门也是人,,,,,,,,,0,,
bang bang bang bang 午夜传来了敲门,,,,,,,,,0,,
并不是我打手枪 No No 没那么销魂,,,,,,,,,0,,
yeah 这是一个局 属于我和我的兄弟,,,,,,,,,0,,
我们的任务就是改变今晚这儿的空气,,,,,,,,,0,,
改变东南西北 改变金木水火土,,,,,,,,,0,,
改变光阴 改变青龙白虎朱雀玄武,,,,,,,,,0,,
跟着我摇摆脑袋 任意地切换状态,,,,,,,,,0,,
脚踩屋顶看一看那黄河之水天上来,,,,,,,,,0,,
鱼水之交的买卖 摩拜飙到三百迈,,,,,,,,,0,,
缺少治疗的外来反派 悄无声息将它们甩开,,,,,,,,,0,,
看这鼓点 它是盆炭火 让年轻的人不停地跳,,,,,,,,,0,,
忐忑无眠 乏时便看我 姑且一起无情地笑,,,,,,,,,0,,
多情总被无情扰 你我不是深情的料,,,,,,,,,0,,
唯独安大略上听潮 方能善恶分明并得道,,,,,,,,,0,,
黯淡的光线 变成了雨点 滴穿了屋檐,,,,,,,,,0,,
耗费数百年时间 仍未洞悉前庭后院,,,,,,,,,0,,
先有 歌舞升平 后有 虾蟹横行,,,,,,,,,0,,
庸人说我 生不逢时 我说庸人 不解风情,,,,,,,,,0,,
鸭不知春江水暖 芳草常青长亭古道,,,,,,,,,0,,
夏初之前空是悠扬 孤坟外坚固修长,,,,,,,,,0,,
云游 with my homies every fucking day,,,,,,,,,1,,
享受 with my homies every fucking day,,,,,,,,,1,,
云游 with my homies every fucking day,,,,,,,,,1,,
享受 with my homies every fucking day,,,,,,,,,1,,
山外青山楼外楼 问君能有几多愁,,,,,,,,,0,,
抽刀断水水更流 烟花三月下扬州,,,,,,,,,0,,
老夫病肺怯清秋 楼角新蟾挂玉钩,,,,,,,,,0,,
烹羊宰牛且为乐 芳草萋萋鹦鹉洲,,,,,,,,,0,,
谁人七拼八凑 殊不知早就过了七言的年代,,,,,,,,,0,,
浑然天成的笔墨是良驹 喂它以琼浆与燕麦,,,,,,,,,0,,
我们点燃火焰 信手遣返昨天,,,,,,,,,0,,
欲将键盘扩建 再将它简单缩减,,,,,,,,,0,,
狂人眼看捉奸 右心房掀翻左边,,,,,,,,,0,,
重工业延缓拖欠 终于能天蓝多年,,,,,,,,,0,,
我等在街上行走 只靠胸口大写的狂,,,,,,,,,0,,
无需那八面玲珑 只需左右一步穿墙,,,,,,,,,0,,
管他想上位 上车 上天 乘氢气羽毛球,,,,,,,,,0,,
但求不枉费 长城望远 看那平地起高楼,,,,,,,,,0,,
心悸者心魔心中过 口吃者口拙口中出,,,,,,,,,0,,
糖衣炮弹 糖衣脱落 糖衣化作耳边风,,,,,,,,,0,,
不愿荣华富贵 更不愿貂皮门上挂,,,,,,,,,0,,
但愿助罪人赎罪牛虻统统斩杀蚊帐下,,,,,,,,,0,,
学海无涯 回头是岸 碧玉无瑕 如水至善,,,,,,,,,0,,
假话不真 真话不假 唯智者功倍事半,,,,,,,,,0,,
如我所说 这只是一个自带潮流的局,,,,,,,,,0,,
你注定跟它流动 纵然我非子 而子非鱼,,,,,,,,,0,,
无论喜马拉雅 吐鲁藏布 罗布泊 撒哈拉,,,,,,,,,0,,
无论哪 总有天都会开出我们种的花,,,,,,,,,0,,
无论哪 只要我们双眼尚能明辨浮夸,,,,,,,,,0,,
就任意挑何年何月 I will see you 灵岩树下,,,,,,,,,0,,
云游 with my homies every fucking day,,,,,,,,,1,,
享受 with my homies every fucking day,,,,,,,,,1,,
买了礼物送给她,,,,,,,,,0,,
挂在胸前面,,,,,,,,,0,,
快来当我fans,,,,,,,,,0,,
因为我从不喝lean,,,,,,,,,0,,
买了礼物送给她,,,,,,,,,0,,
挂在胸前面,,,,,,,,,0,,
快来当我fans,,,,,,,,,0,,
因为我从不喝lean,,,,,,,,,0,,
En 有点累 现在居然九点睡,,,,,,,,,0,,
不爱喝酒的老年人不爱看你小姐妹,,,,,,,,,0,,
En 今天洗澡发现自己居然又变肥,,,,,,,,,0,,
那就等我吃完汉堡再去健身房里睡,,,,,,,,,0,,
