想大胆和你谈恋爱,,,,,,,,,,0,
会觉得很草率吗 可你的笑在脑袋里不断的绕,,,,,,,,,,0,
是真的喜欢你啊 恭喜你占便宜了,,,,,,,,,,0,
我是暗恋你的她不是坏人 更不是变态呀,,,,,,,,,,0,
想说我喜欢你啊 撒拉嘿呦 在一起吧,,,,,,,,,,0,
肯定要问我特别多的问题为什么要喜欢你,,,,,,,,,,0,
干净的衬衣配着你所以甘愿变成kiyomi,,,,,,,,,,0,
想给你写一首史上最暖的情歌,,,,,,,,,,0,
想和你一起感受寒冷或炽热,,,,,,,,,,0,
想热恋牵你走过春夏秋冬天,,,,,,,,,,0,
你知道都是不多言的我为你而写,,,,,,,,,,0,
想陪你走到世界尽头,,,,,,,,,,0,
我早已经丢掉所有,,,,,,,,,,0,
如果能够在你左右,,,,,,,,,,0,
想陪你走到时间尽头,,,,,,,,,,0,
逛遍世界每个角落,,,,,,,,,,0,
因为有你已经足够,,,,,,,,,,0,
想给你写一首史上最暖的情歌,,,,,,,,,,0,
想和你一起感受寒冷或炽热,,,,,,,,,,0,
想热恋牵着你走过春夏秋冬天,,,,,,,,,,0,
你知道都是为你而写,,,,,,,,,,0,
这怕是Vivo广告歌吧,,,,,,,,,,0,
想入非非就在此刻,,,,,,,,,,0,
我也沉迷你的肤色,,,,,,,,,,0,
想要一口吞下 你 就像是在食人的部落,,,,,,,,,,0,
有你会变得精彩,,,,,,,,,,0,
完美妆容 搭配 外套下的性感地带,,,,,,,,,,0,
腔调怎样模仿 遇到你的模样,,,,,,,,,,0,
预料的了无论都谁无可替代,,,,,,,,,,0,
吸引我的不止你的魅力,,,,,,,,,,0,
你的呼吸,,,,,,,,,,0,
带走每个夜晚诞生的孤寂,,,,,,,,,,0,
为你保持状态 成为王牌,,,,,,,,,,0,
当我赢下了你 像笔横财,,,,,,,,,,0,
时钟不会倒带 记不起当年,,,,,,,,,,0,
在明天到来之前 我陪在你身边,,,,,,,,,,0,
Or right 过漫长的冬天,,,,,,,,,,0,
Or right 就在我的房间,,,,,,,,,,0,
只在你心里停留一秒钟的短暂时间,,,,,,,,,,0,
攻破你所有防线,,,,,,,,,,0,
闯进你每个房间,,,,,,,,,,0,
义无反顾的跑不管过程多么硌脚,,,,,,,,,,0,
人群中我有多渺小只能和你相互依靠,,,,,,,,,,0,
我的声音循环播放着,,,,,,,,,,0,
如果能帮你来解开疑惑,,,,,,,,,,0,
经历了太多的挫折但是你并没有做错,,,,,,,,,,0,
相着相同的方向我们走着不同的路,,,,,,,,,,0,
结局是分别了以后没留下旧时衣物,,,,,,,,,,0,
彻夜的难眠整夜失眠我在想着退路,,,,,,,,,,0,
形同陌路不痛不痒是我最好的归宿,,,,,,,,,,0,
hey boy 你迟迟不出现,,,,,,,,,,0,
我像麦兜木有鱼丸和粗面,,,,,,,,,,0,
等你等到耐心都耗尽,,,,,,,,,,0,
可能是个报应,,,,,,,,,,0,
挑三拣四我得记住这个教训,,,,,,,,,,0,
拜托对我好点我会撒娇,,,,,,,,,,0,
不要不吃早点我会发飙,,,,,,,,,,0,
只要每次出门你都记得牵好我的手,,,,,,,,,,0,
我会炒鸡乖巧 狗粮天天有,,,,,,,,,,0,
woo 爱那么简单 u got me feeling like,,,,,,,,,,0,
no没那么麻烦 u have to show me show me,,,,,,,,,,0,
woo 爱那么简单 u got me feeling like,,,,,,,,,,0,
no没那么麻烦 u have to show me show me,,,,,,,,,,0,
只在你心里停留一秒钟的短暂时间,,,,,,,,,,0,
又开始一天忙忙碌碌的生活,,,,,,,,,,0,
再一次走进这里感觉不到温热,,,,,,,,,,0,
可我依然努力拥抱着自己,,,,,,,,,,0,
我一定做事热忱又努力,,,,,,,,,,0,
阳光太热 沙滩太热,,,,,,,,,,0,
就这样走在漫漫人潮中,,,,,,,,,,0,
让最闪亮变成you're beautiful,,,,,,,,,,0,
让你知道 我会唱的不止这首歌,,,,,,,,,,0,
对明天的期待就像夏天太阳那么热,,,,,,,,,,0,
情绪变成泡泡喷射 未来在哪里呢,,,,,,,,,,0,
想来想去故事梗概只能书写曲折,,,,,,,,,,0,
多年前叛逆拉的伤口只能自己痛,,,,,,,,,,0,
妈妈说要保护自己天黑步伐变重,,,,,,,,,,0,
我捂起耳朵任凭接受现实的放纵,,,,,,,,,,0,
却无法弥补因为无知闯下的祸,,,,,,,,,,0,
直到有一天醒悟 从此我不再迷路,,,,,,,,,,0,
想做的一切都值得为自己付出,,,,,,,,,,0,
不再疏忽 从不怕输,,,,,,,,,,0,
竭尽全力让内心的困惑找到出路,,,,,,,,,,0,
我就是我谁都无可替代,,,,,,,,,,0,
想努力得到所有人的亲赖,,,,,,,,,,0,
不需要重来 负能量走开,,,,,,,,,,0,
找到新的自己从此远离所有羁绊,,,,,,,,,,0,
我在寻找 未来拥抱,,,,,,,,,,0,
生活太无趣 带来坏情绪,,,,,,,,,,0,
我无法学会那些浮夸的词句,,,,,,,,,,0,
不知未来给你惊喜还是意外,,,,,,,,,,0,
我也无从可知当你放弃依赖,,,,,,,,,,0,
从此独自去闯不再期待,,,,,,,,,,0,
我知道 我也够精彩,,,,,,,,,,0,
阳光太热 沙滩太热,,,,,,,,,,0,
就这样走在漫漫人潮中,,,,,,,,,,0,
让最闪亮变成you're beautiful,,,,,,,,,,0,
目标就在前方所以Don't stop run,,,,,,,,,,0,
在离开之前铲除障碍one by one,,,,,,,,,,0,
我在寻找 未来拥抱,,,,,,,,,,0,
我在寻找,,,,,,,,,,0,
当你听到我的voice瞬间就能懂,,,,,,,,,,0,
我是98的Y.A饶舌刚没多久,,,,,,,,,,0,
也许我会问你新歌到底听了没有,,,,,,,,,,0,
听惯了小情歌让我来换个节奏,,,,,,,,,,0,
Dong dong da 被我踩在脚下,,,,,,,,,,0,
辞藻从不浮夸 但是我想表达,,,,,,,,,,0,
我最真实的想法 和我说过的话,,,,,,,,,,0,
不会跟着秒针滴滴答答不停变化,,,,,,,,,,0,
每句歌词简单而走心,,,,,,,,,,0,
想通往殿堂最近的路径,,,,,,,,,,0,
总给你带来意外,,,,,,,,,,0,
听完你还想再重来,,,,,,,,,,0,
当我说起hip hop,,,,,,,,,,0,
可能在你看来只是一种小众文化 不像童话,,,,,,,,,,0,
它没有王子的白马没有仙女的魔法,,,,,,,,,,0,
柏林围墙也能画穿着aj的辛德瑞拉,,,,,,,,,,0,
不管哪里出现的rapper都有vers one two,,,,,,,,,,0,
Bull shit 练习英文去看马男bojack,,,,,,,,,,0,
Hiphop 的魔力就像water没有赏味期限,,,,,,,,,,0,
沉迷在这集中注意抛开烦恼尽情摇晃,,,,,,,,,,0,
大街小巷听到我的歌那都是迟早,,,,,,,,,,0,
不知名的rapper也要努力哪怕被绊倒,,,,,,,,,,0,
我一开嗓就能往你心里灌满黑怕毒药,,,,,,,,,,0,
YA的style就是这样从不跟谁重样,,,,,,,,,,0,
就算没有人认可我也坚持在这里唱,,,,,,,,,,0,
他在我心里有多重要可能你不懂,,,,,,,,,,0,
或许听到黑怕也会自动调到下一首,,,,,,,,,,0,
感觉被掏空了 这场battle又骂输了,,,,,,,,,,0,
你哭着对我说这圈子没法往下走了,,,,,,,,,,0,
沉迷在这集中注意抛开烦恼尽情摇晃,,,,,,,,,,0,
大街小巷听到我的歌那都是迟早,,,,,,,,,,0,
不知名的rapper也要努力哪怕被绊倒,,,,,,,,,,0,
我一开嗓就能往你心里灌满黑怕毒药,,,,,,,,,,0,
YA的style就是这样从不跟谁重样,,,,,,,,,,0,
就算没有人认可我也坚持在这里唱,,,,,,,,,,0,
把你比作天使 不知道合不合适,,,,,,,,,,0,
我不是骗子 承认对你的想念总是无法克制,,,,,,,,,,0,
你改变我的生活 让我想重新开始,,,,,,,,,,0,
不用明说你也知道我的哪句话是特指,,,,,,,,,,0,
没听过我的心跳 像不像这首的拍子,,,,,,,,,,0,
其实我很浪漫 有时候也会像个孩子,,,,,,,,,,0,
当你每天醒来 微信都有我的消息,,,,,,,,,,0,
不要打破默契 我承诺永远不会消失,,,,,,,,,,0,
不喜欢你的我才最迷人,,,,,,,,,,0,
现在我会不会太烦人,,,,,,,,,,0,
想要比过每个前一任,,,,,,,,,,0,
抱歉做不到小鸟依人,,,,,,,,,,0,
我喜欢和你比帅 对你坏 耍无赖 哈,,,,,,,,,,0,
我没有坦白 其实一直对你很崇拜,,,,,,,,,,0,
我的确会依赖 但可能随时都会走开,,,,,,,,,,0,
这样的我你是不是让你不太敢爱,,,,,,,,,,0,
Oh sorry babe我总是表现得太急 叹息,,,,,,,,,,0,
但你总不紧不慢 地和我打着太极,,,,,,,,,,0,
想飞到你的跟前 证明我不是照骗,,,,,,,,,,0,
喜欢坏的 却迷上你的风度翩翩,,,,,,,,,,0,
想把约定都兑现 在你的城市兜圈,,,,,,,,,,0,
我可以少吃一点 如果你喜欢轻佻,,,,,,,,,,0,
也没有什么信条 只要你开心就好,,,,,,,,,,0,
已经认定你怎么会在意身高,,,,,,,,,,0,
你以为我开玩笑其实是用心撩,,,,,,,,,,0,
想和你待一整夜 只是单纯的聊天,,,,,,,,,,0,
只和你分享秘密 也替你抵挡流言,,,,,,,,,,0,
如果想拍个爱情电影 那么我当导演,,,,,,,,,,0,
如果你爱我 那我可以为你多留几年,,,,,,,,,,0,
我可以颠倒整个世界只为摆正你的倒影,,,,,,,,,,0,
我想唯美的情节能在每个城市上映,,,,,,,,,,0,
我遇见了很多人 但是他们都不像你,,,,,,,,,,0,
当你听完会不会发现这首是在唱你,,,,,,,,,,0,
放手 放手 放手 让我走,,,,,,,,,,0,
防守 防守 我先走,,,,,,,,,,0,
放手 放手 放手 让我走,,,,,,,,,,0,
防守 防守 我先走,,,,,,,,,,0,
内心阴暗面 不想你看见,,,,,,,,,,0,
隐藏到爆发 只能去道歉,,,,,,,,,,0,
没祝福变成了待判刑案件,,,,,,,,,,0,
手指徘徊发送删除的按键,,,,,,,,,,0,
没路走了 再往前只剩下破碎横断面,,,,,,,,,,0,
风很大别在外面 你一定要多穿半件,,,,,,,,,,0,
我们的默契不是转角遇见 是占线,,,,,,,,,,0,
你千万别回头了再继续也只是轮换贱,,,,,,,,,,0,
无所畏惧却怕失去你,,,,,,,,,,0,
你不懂潜台词词句里,,,,,,,,,,0,
喜剧只会存在影视剧里,,,,,,,,,,0,
错的不是你和我是距离,,,,,,,,,,0,
这一切让我变得堕落,,,,,,,,,,0,
明知道不该再去握着,,,,,,,,,,0,
我抱着侥幸心理 或者,,,,,,,,,,0,
但我只想快乐地做我,,,,,,,,,,0,
被爱就像背债 更何况我有被害,,,,,,,,,,0,
妄想症 别去罪怪 最坏,,,,,,,,,,0,
不过当陌生人去对待,,,,,,,,,,0,
总是在临走前倒数,,,,,,,,,,0,
早知道结局还是否会抱住,,,,,,,,,,0,
看到尽头了还踩油门加速,,,,,,,,,,0,
知道是悬崖也再一次掉入,,,,,,,,,,0,
我看着照片一幕幕的回忆在倒述,,,,,,,,,,0,
我们都心甘情愿 爱爱爱 爱到要吐,,,,,,,,,,0,
还想问你爱和恨的配比,,,,,,,,,,0,
想继续问你白痴的问题,,,,,,,,,,0,
贪心地重温你的气息,,,,,,,,,,0,
醒来习惯性地叫你Baby,,,,,,,,,,0,
我走不出回忆也学不会放手,,,,,,,,,,0,
Please please Help me 怎么全身都在抖,,,,,,,,,,0,
不想再波动你情绪,,,,,,,,,,0,
在乎变成折磨彼此的刑具,,,,,,,,,,0,
指责太伶俐 还用上了名句,,,,,,,,,,0,
相知相识相爱相互屏蔽,,,,,,,,,,0,
相互屏蔽,,,,,,,,,,0,
相互屏蔽,,,,,,,,,,0,
甜蜜的煎熬 哭闹 再苦笑,,,,,,,,,,0,
奋不顾身一次就好,,,,,,,,,,0,
幸福靠编造 像毒药 逃不掉,,,,,,,,,,0,
争吵后雨中的拥抱,,,,,,,,,,0,
又是对着手机发呆一整天,,,,,,,,,,0,
我真的好想你希望你能够在我身边,,,,,,,,,,0,
Babybaby 你知道你是我的唯一,,,,,,,,,,0,
但我真的太委屈 重要场合总是缺席,,,,,,,,,,0,
克制不住孩子气会对你发脾气,,,,,,,,,,0,
要怎么证明我爱你 看不到你的眼睛,,,,,,,,,,0,
WeC分享所想所见还有所有场面,,,,,,,,,,0,
每天的喜怒哀乐只能全都凭着网线,,,,,,,,,,0,
聚会无人撑场面 多余双人入场券,,,,,,,,,,0,
明明很想念很想见 我习惯用故作逞强谎骗,,,,,,,,,,0,
facetime却无法触摸,,,,,,,,,,0,
一个人明明挺酷的为什么哭呢,,,,,,,,,,0,
甜蜜的煎熬 哭闹 再苦笑,,,,,,,,,,0,
奋不顾身一次就好,,,,,,,,,,0,
幸福靠编造 像毒药 逃不掉,,,,,,,,,,0,
争吵后雨中的拥抱,,,,,,,,,,0,
喜欢和你牵手的感觉 说我像你的宠物,,,,,,,,,,0,
玩世不恭都被我拦截 把我放手心里捧住,,,,,,,,,,0,
期盼异地恋快完结 用力把眼泪蹦住,,,,,,,,,,0,
你声音在我脑袋盘旋 不同空间动作同步,,,,,,,,,,0,
最怕的是你电话无法接通,,,,,,,,,,0,
最怕一个人行走在冷风中,,,,,,,,,,0,
没有温度的语言会增加太多裂缝,,,,,,,,,,0,
其实我没有那么坚强也会害怕做噩梦,,,,,,,,,,0,
我害怕你心碎 没人帮你擦眼泪,,,,,,,,,,0,
如果熬到最后 煎熬都可以成为点缀,,,,,,,,,,0,
两个城市的距离 丈量了无数遍,,,,,,,,,,0,
好久不见 还是会触电 再次陷入初恋,,,,,,,,,,0,
想到这 有一点哽咽怪思念太猛烈,,,,,,,,,,0,
你却温柔地打给我说陪我聊一整夜,,,,,,,,,,0,
日复一日关心重叠 你说陪我过冬天,,,,,,,,,,0,
可是才刚见面我们又要倒数送别,,,,,,,,,,0,
甜蜜的煎熬 哭闹 再苦笑,,,,,,,,,,0,
奋不顾身一次就好,,,,,,,,,,0,
幸福靠编造 像毒药 逃不掉,,,,,,,,,,0,
争吵后雨中的拥抱,,,,,,,,,,0,
我不想你走,,,,,,,,,,0,
越长大越开不了口,,,,,,,,,,0,
能不能不走,,,,,,,,,,0,
越爱你就越不敢留,,,,,,,,,,0,
我不想你走,,,,,,,,,,0,
越长大越开不了口,,,,,,,,,,0,
能不能不走,,,,,,,,,,0,
越爱你就越不敢留,,,,,,,,,,0,
想和你从7月一直拥抱到冬天,,,,,,,,,,0,
我想能瞬间移动,,,,,,,,,,0,
或者法力通天,,,,,,,,,,0,
要打破空间 和时差的概念,,,,,,,,,,0,
你走的时候我甚至都不想和你说再见,,,,,,,,,,0,
想陪在你的身边 而不是逛朋友圈,,,,,,,,,,0,
想飞到你的跟前 证明我不是照骗,,,,,,,,,,0,
喜欢坏的却迷上你的风度翩翩,,,,,,,,,,0,
想把约定都兑现 在你的城市兜圈,,,,,,,,,,0,
昆明的雨一直下 好像在替我留,,,,,,,,,,0,
你要很幸运 才能看到我的温柔,,,,,,,,,,0,
懂事就必须收手,,,,,,,,,,0,
我的理智很强总是能让感性收口,,,,,,,,,,0,
精心准备好的礼物 又重新藏回袖口,,,,,,,,,,0,
机票准备付款 又锁屏了继续守候,,,,,,,,,,0,
我等 我或许习惯了等,,,,,,,,,,0,
其实也就像你 也习惯了狠,,,,,,,,,,0,
Baby 天气预报提示降温你要多穿,,,,,,,,,,0,
其实很多都变了但我们不想戳穿,,,,,,,,,,0,
今天是星期三 没有你心情一般,,,,,,,,,,0,
希望雨再下大一点最好取消你的航班,,,,,,,,,,0,
我不想你走,,,,,,,,,,0,
能不能不走,,,,,,,,,,0,
等到订单失效 等到冲动退潮,,,,,,,,,,0,
等到睡眠失调 等到需要治疗,,,,,,,,,,0,
不想主动示好 但说句晚安是至少,,,,,,,,,,0,
反正写好一个词条 总会出现很多替稿,,,,,,,,,,0,
我什么都不缺 但什么都没有,,,,,,,,,,0,
心动要趁早杜绝 不该开了那瓶美酒,,,,,,,,,,0,
不必在乎 做了很多没必要的解释,,,,,,,,,,0,
也没人在乎 来电记录从没你的显示,,,,,,,,,,0,
yeah im just a rapper不是别的,,,,,,,,,,0,
shit 别来烦我不接受太多,,,,,,,,,,0,
看 得见 的看 不见 的都 在朝 我靠,,,,,,,,,,0,
那些 真的 假的 都来 找 我买 解药,,,,,,,,,,0,
我忙着 满足下一个期待,,,,,,,,,,0,
new shit 多到吊牌都来不及拆,,,,,,,,,,0,
你想要和我同款,,,,,,,,,,0,
你想要和我同感,,,,,,,,,,0,
问到了口红色号也不能和我一道门槛,,,,,,,,,,0,
气场靠自信不靠提高嗓门声线,,,,,,,,,,0,
我谁都不像所以酷的更有分辨,,,,,,,,,,0,
希望你们的性感可以找到底线,,,,,,,,,,0,
让说女唱歌手的名字变得体面,,,,,,,,,,0,
你调查我的生活 甚至动用FBI,,,,,,,,,,0,
我好像还没动手就已经把你击败,,,,,,,,,,0,
我最厉害是从不辜负人们期待,,,,,,,,,,0,
我是长不大的女孩一边酷一边可爱,,,,,,,,,,0,
这是我最喜欢 的实验,,,,,,,,,,0,
做个梦 自己去实现,,,,,,,,,,0,
你看到 我们的差别 放弃吧你还要等十年,,,,,,,,,,0,
用年轻 的生命去做不年轻的事,,,,,,,,,,0,
即使有天不年轻了梦想也可以得志,,,,,,,,,,0,
Ya 越来越多的通告 再打我号码会是空号,,,,,,,,,,0,
hater们全部都不重要 因为我走v ip通道,,,,,,,,,,0,
享受升级的过程一步一个脚印,,,,,,,,,,0,
歌如其人我才可以明目张胆对你挑衅,,,,,,,,,,0,
bad bc别妄想get like me,,,,,,,,,,0,
我想你没搞懂我来历,,,,,,,,,,0,
我人生 太完美 不允许 有败笔,,,,,,,,,,0,
看看你 多狼狈 总是坐以待毙,,,,,,,,,,0,
凭什么不能拥有一切 出生为了改变世界,,,,,,,,,,0,
尽管来还有多少历练 离开的当做死了去祭奠,,,,,,,,,,0,
你妈咪催你今晚快点回家睡,,,,,,,,,,0,
我不喝所以不要期待我会醉,,,,,,,,,,0,
重低音开到最大我们开始飞,,,,,,,,,,0,
每天是birthday那么今天轮到谁,,,,,,,,,,0,
yeah 不要再给我hotlinebling,,,,,,,,,,0,
是非对错我可以分清,,,,,,,,,,0,
还不清楚自己是几斤,,,,,,,,,,0,
努力是你最缺的奢侈品,,,,,,,,,,0,
不断打造自己想比钻石更加shining shining,,,,,,,,,,0,
我希望登上巅峰那天你做我的奖品,,,,,,,,,,0,
哭够了吗 我挂了 没时间再去矫情,,,,,,,,,,0,
用绝望追不上的速度I'm keep running,,,,,,,,,,0,
你知道这场比赛我不止为了奖金,,,,,,,,,,0,
抓住鼓点了吗今晚我想和你飞行,,,,,,,,,,0,
占有欲日渐强烈 想操控你的一切,,,,,,,,,,0,
如你所愿的天蝎 嘴角向上倾斜,,,,,,,,,,0,
是看着你的侧脸 再亲吻你的鼻尖,,,,,,,,,,0,
把我灵动的指尖 放在你的心口前,,,,,,,,,,0,
今年已经满了19 我出生季节是秋,,,,,,,,,,0,
没有疑虑我的星座 你应该猜得透,,,,,,,,,,0,
通杀男孩们的噩梦 双鱼巨蟹水瓶射手,,,,,,,,,,0,
是你日思夜想的女孩 今晚就遨游在你梦中,,,,,,,,,,0,
要把你独自占有 要把你的心带走,,,,,,,,,,0,
从此你的所有 答应我 只能让我享用,,,,,,,,,,0,
白天的我是天蝎 晚上变成夜猫熬夜,,,,,,,,,,0,
免疫的心灵鸡汤 我比你还要厌倦 耶耶,,,,,,,,,,0,
带我去巴黎 带我去东京看夜景,,,,,,,,,,0,
带我去高级的餐厅才能彰显出我的高贵美丽,,,,,,,,,,0,
带我去山顶 带我去看一场电影,,,,,,,,,,0,
带我去的地方能够比我还遥不可及,,,,,,,,,,0,
轻轻挽着你的肩 轻轻抚摸你的脸,,,,,,,,,,0,
轻轻把我灵动的指尖放到你的心口前,,,,,,,,,,0,
不屑于看你表演 跳梁一般的消遣,,,,,,,,,,0,
顺手吐个烟圈就把你囚禁在我的身边,,,,,,,,,,0,
十一月份的秋天 又大一岁的季节,,,,,,,,,,0,
这次我不再纠结 也不再感到羞怯,,,,,,,,,,0,
这是我设下的陷阱 请你义无反顾的跳进,,,,,,,,,,0,
转身离开也只能怪你怪我太自作多情,,,,,,,,,,0,
天蝎 天蝎 迷人的天蝎,,,,,,,,,,0,
天蝎 天蝎 狠毒的天蝎,,,,,,,,,,0,
天蝎 天蝎 温柔的天蝎,,,,,,,,,,0,
天蝎 天蝎 无理的天蝎,,,,,,,,,,0,
占有欲日渐强烈 想操控你的一切,,,,,,,,,,0,
如你所愿的天蝎 嘴角向上倾斜,,,,,,,,,,0,
是看着你的侧脸 再亲吻你的鼻尖,,,,,,,,,,0,
把我灵动的指尖 放在你的心口前,,,,,,,,,,0,
你说我喜欢总骗自己 说我神经太过多余,,,,,,,,,,0,
你说我夜晚总不休息 祝我入眠没有疑虑,,,,,,,,,,0,
你说我猜不透时而温柔时而像野兽,,,,,,,,,,0,
时而在你的心头时而游离在自由的星球,,,,,,,,,,0,
你说我是你的天蝎 对我的感觉日渐强烈,,,,,,,,,,0,
说我的纯洁无邪 对立着我的邪恶世界,,,,,,,,,,0,
你说我的小小心愿 是充满爱的乐园,,,,,,,,,,0,
我可以给你一切也足够让你的一切毁灭,,,,,,,,,,0,
占有欲日渐强烈 想操控你的一切,,,,,,,,,,0,
如你所愿的天蝎 嘴角向上倾斜,,,,,,,,,,0,
是看着你的侧脸 再亲吻你的鼻尖,,,,,,,,,,0,
把我灵动的指尖 放在你的心口前,,,,,,,,,,0,
把我的身体交给你,,,,,,,,,,0,
你的心为我遮风挡雨,,,,,,,,,,0,
你的温度握在手里,,,,,,,,,,0,
结局不需要谁关心,,,,,,,,,,0,
就让这一刻变成冰,,,,,,,,,,0,
你不融化我也不冷静,,,,,,,,,,0,
Oh baby baby我不要你离去,,,,,,,,,,0,
抱紧你 让我抱紧你,,,,,,,,,,0,
现在的一切都是为了要和你靠近,,,,,,,,,,0,
我从来不会放弃 仍旧坚持我的初心,,,,,,,,,,0,
当你不再神秘 当我们仍然继续,,,,,,,,,,0,
这是我们分手前的最后一夜,,,,,,,,,,0,
我们从没有回忆过快乐的以前,,,,,,,,,,0,
你走的很干脆 心情没有任何疲惫,,,,,,,,,,0,
看着你飞呀飞 一直都在追随,,,,,,,,,,0,
从来不会入睡 在梦里被你摧毁,,,,,,,,,,0,
就像正在沸腾的开水或者是一杯咖啡,,,,,,,,,,0,
又或者像是傀儡 黑暗中不停颓废,,,,,,,,,,0,
对你想入非非但却畏首畏尾,,,,,,,,,,0,
不停的换恋人 不停合合分分,,,,,,,,,,0,
回忆的过程 旅程 升温变得坚韧,,,,,,,,,,0,
从一开始的路人 到最后一点温存,,,,,,,,,,0,
回忆变得陌生 只考虑最后的吻,,,,,,,,,,0,
抽完这一根烟草 留恋着你的拥抱,,,,,,,,,,0,
当初的一起嬉笑 变得轻如鸿毛,,,,,,,,,,0,
变成笼中的鸟 可能会为你变得乖巧,,,,,,,,,,0,
但都已不重要你变成我的安眠药,,,,,,,,,,0,
